code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000573,粤宏远A,-0.07,-180.95,,-2.84,,-4727.93,-184.12,,10-31
600157,永泰能源,0.0,-92.45,,0.13,,3108.28,-92.45,,10-31
603167,渤海轮渡,0.67,-9.46,,9.81,,32363.43,-9.67,,10-31
600175,美都能源,0.04,300.0,,1.0,,14544.57,433.36,,10-31
600967,内蒙一机,0.21,8.95,,4.38,,34930.51,9.06,,10-31
600587,新华医疗,0.38,1166.67,,4.56,,15369.35,1134.33,,10-31
601006,大秦铁路,0.82,7.89,,11.79,,1213412.68,7.98,,10-31
000021,深科技,0.3,-6.02,,7.25,,44083.56,-6.01,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
601066,中信建投,0.3,-28.57,,5.36,,218547.43,-27.95,,10-31
002194,*ST凡谷,-0.09,-85.52,,-3.63,,-5288.29,-85.53,,10-31
603323,吴江银行,0.5,13.64,,8.25,,71905.4,16.25,,10-31
600247,*ST成城,0.04,-104.0,,133.0,,1479.62,-104.02,,10-31
002210,飞马国际,0.08,-27.27,,3.03,,12723.77,-32.2,,10-31
601186,中国铁建,0.9,15.38,,10.11,,1264612.2,20.11,,10-31
000155,川能动力,-0.01,-107.14,,-0.51,,-1549.21,-109.01,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
000409,*ST地矿,0.1,-140.39,,6.05,,5145.79,-140.4,,10-31
601375,中原证券,0.03,-66.67,,1.34,,13583.97,-61.82,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
601595,上海电影,0.27,-34.15,,4.79,,10092.16,-34.6,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
601669,中国电建,0.38,1.89,,7.6,,605093.05,6.35,,10-31
600745,闻泰科技,-0.27,-161.36,5.42,-4.9,2.93,-16938.83,-160.13,,10-31
601800,中国交建,0.74,10.45,,7.21,,1286135.76,9.66,,10-31
000993,闽东电力,-0.18,-165.48,,-3.75,,-8226.69,-180.4,,10-31
600028,中国石化,0.5,56.15,,8.28,,5998000.0,56.31,,10-31
600403,大有能源,0.28,62.62,,9.22,,67304.29,62.67,,10-31
000585,*ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
000605,渤海股份,0.1,-61.83,,1.79,,3682.79,-45.17,,10-31
600072,中船科技,0.0,-82.61,,0.07,,263.39,-84.19,,10-31
600822,上海物贸,0.08,76.39,,7.04,,4077.64,76.35,,10-31
600107,美尔雅,-0.01,-37.14,,-0.7,,-385.87,-38.79,,10-31
002716,金贵银业,0.34,-2.86,,5.77,,20958.49,12.43,,10-31
000673,当代东方,0.12,238.57,,4.42,,9725.41,238.03,,10-31
603078,江化微,0.35,-56.56,,3.93,,2950.18,-31.57,,10-31
600875,东方电气,0.29,61.11,,3.35,,90044.71,108.89,,10-31
600162,香江控股,0.08,-42.86,,4.48,,28238.93,-37.69,,10-31
603308,应流股份,0.16,0.0,,2.35,,6965.63,3.52,,10-31
000027,深圳能源,0.15,-24.86,,2.79,,60386.3,-24.86,,10-31
600628,新世界,0.37,-43.08,,5.43,,24183.03,-42.44,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
000046,泛海控股,0.35,48.68,,8.71,,181716.79,48.7,,10-31
000861,海印股份,0.06,12.6,,3.74,,13070.75,12.63,,10-31
601138,工业富联,0.53,,,23.12,,975608.6,2.69,,10-31
600665,天地源,0.41,111.01,,11.03,,35264.59,111.02,,10-31
601208,东材科技,0.04,-71.43,,1.19,,2777.53,-68.19,,10-31
600290,华仪电气,0.02,-50.76,,0.41,,1723.37,-50.79,,10-31
000928,中钢国际,0.22,-12.8,,6.09,,28168.75,-12.9,,10-31
603555,贵人鸟,0.03,-89.16,,0.7,,1605.91,-89.14,,10-31
600718,东软集团,0.1,-23.08,,1.38,,12453.69,-24.66,,10-31
600734,实达集团,0.2,48.07,,4.24,,12446.61,48.55,,10-31
000972,ST中基,-0.15,-246.72,,-14.23,,-11722.09,-246.71,,10-31
600016,民生银行,0.97,-11.82,9.17,11.21,-7.73,4268500.0,6.07,,10-31
603658,安图生物,0.98,27.27,,24.11,,41101.37,27.01,,10-31
600774,汉商集团,0.05,11.36,,1.88,,1102.63,43.04,,10-31
601919,中远海控,0.08,-70.37,,2.64,,86258.6,-68.47,,10-31
600060,海信电器,0.28,-39.3,,2.62,,36419.65,-39.26,,10-31
600810,神马股份,1.28,700.0,,20.08,,56473.48,708.49,,10-31
000630,铜陵有色,0.06,65.79,,3.77,,66223.28,67.52,,10-31
600827,百联股份,0.39,2.63,,4.25,,70048.84,3.04,,10-31
600271,航天信息,0.46,-24.59,,7.99,,85441.89,-23.87,,10-31
601200,上海环境,0.71,5.16,,8.86,,49860.37,5.16,,10-31
600289,*ST信通,-0.73,648.45,,-95.54,,-45813.58,648.09,,10-31
000908,景峰医药,0.13,13.42,,4.79,,11670.63,13.34,,10-31
000415,渤海金控,0.39,30.05,,7.26,,243557.5,30.05,,10-31
002905,金逸影视,0.51,-54.93,,7.17,,13831.03,-3.85,,10-31
000927,一汽夏利,-0.63,-10.73,,,,-100294.27,-10.73,,10-31
601398,工商银行,0.67,4.69,6.12,11.36,,23962700.0,5.1,,10-31
600733,北汽蓝谷,0.05,2375.0,,0.81,,13250.89,35814.68,,10-31
000971,高升控股,0.02,-90.79,,0.61,,2245.62,-81.94,,10-31
601818,光大银行,0.5,-1.96,5.42,9.5,,2776000.0,9.15,,10-31
600008,首创股份,0.09,1.37,,3.42,,42919.66,1.44,,10-31
600767,ST运盛,-0.05,-550.0,,-7.13,,-1835.7,-536.39,,10-31
600027,华电国际,0.16,-745.83,,3.52,,152573.9,-742.7,,10-31
600401,*ST海润,-0.22,18.61,,-155.92,,-104803.12,18.62,,10-31
600784,鲁银投资,0.11,936.36,,4.43,,6502.84,980.25,,10-31
601968,宝钢包装,0.03,-250.0,,1.42,,2866.44,-243.66,,10-31
600071,凤凰光学,-0.02,-88.01,,-1.01,,-425.78,-87.99,,10-31
000659,珠海中富,0.02,-42.11,,3.58,,2400.71,-42.26,,10-31
000679,大连友谊,-0.45,-2887.5,,-12.49,,-15879.04,-2923.03,,10-31
002107,沃华医药,0.13,-23.53,,8.07,,4611.19,-24.7,,10-31
603111,康尼机电,-0.55,-329.17,,-14.93,,-53216.41,-402.76,,10-31
600149,ST坊展,-0.03,107.69,,-5.68,,-1129.07,107.94,,10-31
600543,莫高股份,0.06,-25.0,,1.8,,2046.1,-16.93,,10-31
002755,东方新星,0.06,-14.29,,1.92,,984.12,32.41,,10-31
603157,拉夏贝尔,0.44,-29.03,,6.07,,23924.7,-29.58,,10-31
603918,金桥信息,0.15,334.47,,5.08,,2689.63,333.16,,10-31
600562,国睿科技,0.05,-81.48,,1.69,,3017.08,-76.65,,10-31
603226,菲林格尔,0.84,-1.18,,10.14,,7795.71,27.0,,10-31
600221,海航控股,0.04,-73.78,,1.26,,72897.7,-73.57,,10-31
000031,中粮地产,0.5,72.41,,12.96,,90810.45,72.67,,10-31
600634,*ST富控,-0.78,-750.0,,-25.43,,-44952.69,-764.66,,10-31
000836,富通鑫茂,0.07,25.24,,5.15,,7970.31,25.19,,10-31
600651,飞乐音响,-0.84,-259.89,,-28.56,,-82773.6,-258.56,,10-31
603369,今世缘,0.82,32.63,,18.26,,102895.13,32.63,,10-31
000893,*ST东凌,0.0,-108.96,,0.17,,324.27,-108.93,,10-31
600295,鄂尔多斯,0.48,37.14,,6.16,,49814.67,37.44,,10-31
000913,钱江摩托,0.16,45.45,,3.01,,7352.99,43.96,,10-31
000420,吉林化纤,0.07,54.39,,4.49,,12800.22,54.44,,10-31
000932,华菱钢铁,1.82,112.95,,41.72,,547581.53,112.94,,10-31
600331,宏达股份,0.01,-92.37,,0.33,,1653.61,-92.33,,10-31
002605,姚记扑克,0.19,49.77,,4.73,,7683.73,49.7,,10-31
601727,上海电气,0.15,5.36,,3.88,,216911.6,15.54,,10-31
603616,韩建河山,0.02,-127.96,,0.93,,727.37,-127.96,,10-31
601866,中远海发,0.07,-29.33,,4.95,,80554.54,-29.31,,10-31
600015,华夏银行,1.07,2.88,12.55,8.83,-8.4,1451300.0,2.01,,10-31
600033,福建高速,0.22,2.89,,6.83,,60671.88,2.87,,10-31
601990,南京证券,0.09,-30.77,,2.31,,22601.9,-29.14,,10-31
603010,万盛股份,0.54,38.46,,11.86,,13588.56,35.76,,10-31
600081,东风科技,0.38,-4.0,,9.19,,12053.2,-3.99,,10-31
603768,常青股份,0.34,-27.66,,4.17,,7010.66,-21.04,,10-31
600831,广电网络,0.2,-3.92,,3.91,,11860.97,-3.86,,10-31
603806,福斯特,0.66,-28.26,,6.82,,34688.94,-6.23,,10-31
600493,凤竹纺织,0.17,184.01,,6.6,,4736.3,184.18,,10-31
000707,*ST双环,0.25,269.06,,26.42,,11461.49,269.21,,10-31
600885,宏发股份,0.79,-28.18,,13.44,,58841.75,0.87,,10-31
600568,中珠医疗,0.01,-94.11,,0.43,,2585.56,-89.71,,10-31
603197,保隆科技,0.75,-48.02,,8.91,,12284.75,-15.02,,10-31
600190,锦州港,0.06,34.38,,1.9,,11484.73,34.39,,10-31
600984,建设机械,0.14,0.5,,3.56,,11648.81,30.63,,10-31
603259,药明康德,1.94,71.68,,22.62,,192837.63,81.4,,10-31
600213,亚星客车,0.09,-18.18,,10.42,,1924.95,-21.63,,10-31
000806,银河生物,-0.11,-4700.0,,-5.68,,-11637.6,-4687.59,,10-31
002501,利源精制,-0.33,-186.84,,-5.07,,-39576.86,-187.48,,10-31
600643,爱建集团,0.51,25.62,,9.18,,81675.99,40.09,,10-31
002212,南洋股份,0.02,-33.33,,0.31,,2515.39,-25.33,,10-31
000066,中国长城,0.07,-30.12,,3.26,,20799.61,-30.47,,10-31
600662,强生控股,0.04,-12.73,,1.25,,4045.54,-12.65,,10-31
002868,绿康生化,0.5,-27.54,,8.34,,5968.08,-16.74,,10-31
601198,东兴证券,0.28,-17.65,,4.0,,77843.48,-16.02,,10-31
000157,中联重科,0.17,0.0,,3.41,,130288.98,1.6,,10-31
601258,庞大集团,-0.04,-180.0,,-1.78,,-23429.29,-170.7,,10-31
000411,英特集团,0.36,23.94,,8.51,,7485.33,23.97,,10-31
600715,文投控股,0.01,-95.45,,0.35,,2517.55,-93.34,,10-31
600731,湖南海利,0.03,-38.67,,1.16,,1132.11,-34.1,,10-31
002938,鹏鼎控股,0.75,70.45,,11.68,,156211.88,85.06,,10-31
600363,联创光电,0.4,1.46,,7.55,,17520.12,1.45,,10-31
600747,ST大控,-0.0,-106.25,,-0.12,,-229.53,-104.82,,10-31
601808,中海油服,-0.06,100.0,,-0.8,,-27675.93,89.09,,10-31
002004,华邦健康,0.24,4.35,,4.98,,47821.84,4.03,,10-31
601888,中国国旅,1.39,41.78,,18.04,,270522.55,41.79,,10-31
000627,天茂集团,0.2,0.0,,5.3,,101202.49,20.65,,10-31
600485,信威集团,-0.28,-287.8,,-8.59,,-82347.51,-291.32,,10-31
600843,上工申贝,0.25,-28.75,,6.1,,13501.63,-28.75,,10-31
600521,华海药业,0.2,-57.45,,5.18,,25537.99,-47.38,,10-31
600877,ST嘉陵,-0.23,-607.79,,,,-16125.25,-607.95,,10-31
600539,*ST狮头,0.04,123.53,,2.08,,881.59,125.61,,10-31
000736,中交地产,0.66,-283.33,,13.49,,29571.04,-379.89,,10-31
600578,京能电力,0.09,200.0,,2.64,,59705.52,166.79,,10-31
603989,艾华集团,0.58,-22.76,,11.53,,22490.22,0.39,,10-31
600595,中孚实业,-0.22,-375.0,,-7.59,,-41739.41,-403.73,,10-31
000792,盐湖股份,-0.44,41.21,,-6.2,,-121334.58,41.21,,10-31
600996,贵广网络,0.24,-27.27,,5.87,,25238.78,-26.89,,10-31
600219,南山铝业,0.15,7.14,,4.2,,139621.84,5.67,,10-31
600612,老凤祥,1.89,10.14,,16.67,,98780.13,10.14,,10-31
600236,桂冠电力,0.33,10.0,,13.9,,201246.08,9.16,,10-31
002506,协鑫集成,-0.02,-291.0,,-2.48,,-9683.04,-300.05,,10-31
000029,深深房A,0.37,149.97,,12.41,,37400.04,150.03,,10-31
000833,粤桂股份,0.15,62.6,,3.57,,9791.89,62.59,,10-31
600275,ST昌鱼,-0.01,-74.69,,-5.01,,-719.47,-74.61,,10-31
000333,美的集团,2.72,17.75,,22.65,,1790023.9,19.35,,10-31
600686,金龙汽车,0.1,-71.43,,1.76,,8594.71,-62.58,,10-31
000418,小天鹅A,2.13,17.68,,18.15,,134706.7,17.85,,10-31
600703,三安光电,0.64,10.34,,12.31,,259361.07,9.09,,10-31
600329,中新药业,0.52,10.64,,8.67,,40090.63,11.52,,10-31
000504,南华生物,-0.07,12.31,,-175.15,,-2301.01,12.29,,10-31
000957,中通客车,0.06,-71.43,,1.2,,3368.87,-72.37,,10-31
601611,中国核建,0.22,15.79,,7.16,,57734.76,13.19,,10-31
600369,西南证券,0.05,-50.0,,1.55,,29698.38,-49.71,,10-31
601857,中国石油,0.26,192.22,,4.0,,4812100.0,177.16,,10-31
000563,陕国投A,0.07,-46.92,,2.78,,23627.86,-42.53,,10-31
601901,方正证券,0.06,-62.5,4.61,1.21,-0.89,45456.45,-65.84,,10-31
600030,中信证券,0.6,-7.69,,4.81,,731458.91,-7.73,,10-31
600789,鲁抗医药,0.22,197.33,,5.52,,14402.32,230.56,,10-31
600057,厦门象屿,0.34,-8.11,,7.86,,81882.97,65.47,,10-31
000607,华媒控股,0.06,-32.43,,3.34,,6108.12,-32.4,,10-31
600074,*ST保千,-0.15,-188.24,,,,-36663.89,-190.85,,10-31
603733,仙鹤股份,0.43,-14.0,,8.61,,25022.21,-9.65,,10-31
600462,九有股份,-0.02,-328.43,,-4.23,,-1242.61,-328.25,,10-31
300089,文化长城,0.3,156.97,,6.43,,13672.96,173.81,,10-30
002864,盘龙药业,0.53,4.67,,8.05,,4626.33,39.8,,10-30
300252,金信诺,0.19,-29.81,,4.8,,11126.56,-8.75,,10-30
600282,南钢股份,0.78,67.49,,25.84,,343730.44,67.95,,10-30
300578,会畅通讯,0.23,-51.06,,8.94,,3001.85,20.39,,10-30
600677,航天通信,0.24,1835.48,,3.75,,12399.91,1823.3,,10-30
000900,现代投资,0.53,22.09,,8.96,,80027.34,22.09,,10-30
002562,兄弟科技,0.09,-80.43,,3.25,,7551.42,-69.89,,10-30
000407,胜利股份,0.1,9.89,,4.07,,9035.59,12.31,,10-30
002898,赛隆药业,0.3,2.03,,7.45,,4734.07,0.87,,10-30
300284,苏交科,0.45,-16.51,,9.5,,36599.63,20.16,,10-30
002256,兆新股份,0.04,-20.0,,3.75,,8408.54,-7.69,,10-30
600711,盛屯矿业,0.29,13.83,,8.06,,47060.53,24.43,,10-30
600337,美克家居,0.19,11.76,,6.78,,33703.05,30.37,,10-30
002594,比亚迪,0.49,-48.96,,2.65,,152705.3,-45.3,,10-30
300644,南京聚隆,0.24,-64.71,,2.36,,1465.43,-54.82,,10-30
603628,清源股份,0.05,-72.22,,1.41,,1318.9,-72.54,,10-30
000552,靖远煤电,0.22,32.68,,6.97,,49267.08,32.67,,10-30
300026,红日药业,0.15,0.0,,7.07,,46323.28,2.73,,10-30
601880,大连港,0.03,16.24,,2.43,,44191.36,16.25,,10-30
603690,至纯科技,0.13,-25.14,,6.51,,2737.53,-23.99,,10-30
300382,斯莱克,0.15,-16.67,,7.61,,8383.71,45.19,,10-30
603718,海利生物,0.07,-44.47,,4.27,,4649.15,-44.55,,10-30
002674,兴业科技,0.18,59.48,,2.4,,5515.57,59.53,,10-30
600815,厦工股份,-0.11,-200.0,,-21.53,,-10613.72,-197.42,,10-30
300075,数字政通,0.21,19.39,,4.35,,9066.4,19.31,,10-30
002048,宁波华翔,0.8,-32.2,,6.33,,50395.57,-19.2,,10-30
603016,新宏泰,0.32,39.13,,5.71,,4712.15,38.64,,10-30
002369,卓翼科技,0.08,300.0,,2.12,,4501.89,272.13,,10-30
603060,国检集团,0.63,30.67,,13.03,,13939.97,30.68,,10-30
600868,梅雁吉祥,0.01,-84.53,,0.79,,1832.46,-84.6,,10-30
300123,亚光科技,0.16,166.67,,1.89,,8780.32,365.32,,10-30
600133,东湖高新,0.24,-79.17,,4.75,,18688.88,-74.55,,10-30
600529,山东药玻,0.62,-6.07,,7.85,,26240.54,31.49,,10-30
300139,晓程科技,0.08,-188.89,,1.93,,2185.21,-186.83,,10-30
603123,翠微股份,0.17,24.29,,2.99,,9095.1,23.56,,10-30
600155,华创阳安,0.14,7.69,,1.65,,24804.12,9.4,,10-30
603898,好莱客,0.97,31.08,,14.06,,30658.68,37.3,,10-30
002760,凤形股份,0.21,-223.53,,3.12,,1809.27,-224.24,,10-30
000725,京东方A,0.1,-47.57,,3.92,,337906.67,-47.82,,10-30
600172,黄河旋风,0.07,-11.34,,2.1,,10155.1,-8.29,,10-30
300478,杭州高新,0.21,-16.0,,4.64,,2645.77,57.4,,10-30
600965,福成股份,0.18,20.0,,7.6,,14449.59,21.07,,10-30
300494,盛天网络,0.22,-17.53,,5.37,,5228.15,-17.52,,10-30
603976,正川股份,0.44,-26.67,,6.89,,6645.83,3.17,,10-30
603233,大参林,1.03,4.04,,18.45,,41399.09,12.9,,10-30
300204,舒泰神,0.25,-46.81,,5.17,,11885.07,-46.94,,10-30
000019,深深宝A,-0.06,13.56,,-3.22,,-2997.42,13.59,,10-30
000821,京山轻机,0.5,127.27,,13.36,,26853.44,153.66,,10-30
600243,青海华鼎,-0.2,-359.76,,-5.03,,-8585.15,-359.93,,10-30
300543,朗科智能,0.27,-50.39,,4.8,,3215.06,-50.14,,10-30
000850,华茂股份,0.14,468.0,,3.14,,13383.17,463.54,,10-30
300236,上海新阳,-0.01,-104.43,,-0.2,,-254.69,-104.45,,10-30
600265,ST景谷,-0.16,14.29,,-116.72,,-2113.84,12.76,,10-30
603360,百傲化学,0.58,-10.77,,14.66,,10858.19,33.28,,10-30
000068,华控赛格,-0.05,486.59,,-7.67,,-4847.04,489.78,,10-30
603393,新天然气,0.78,-18.75,,6.45,,12459.17,-18.71,,10-30
002551,尚荣医疗,0.15,-31.82,,4.46,,10258.45,-29.17,,10-30
600682,南京新百,-1.07,-405.71,,-16.44,,-121625.62,-424.52,,10-30
300273,和佳股份,0.11,17.47,,3.36,,8691.94,17.45,,10-30
603500,祥和实业,0.26,-55.17,,5.82,,4660.4,-17.85,,10-30
600307,酒钢宏兴,0.17,61.55,,10.57,,107365.9,61.52,,10-30
002567,唐人神,0.15,-43.61,,3.42,,12689.31,-40.53,,10-30
300289,利德曼,0.15,11.77,,4.58,,6114.96,8.64,,10-30
600325,华发股份,0.77,87.8,,13.35,,162042.99,87.15,,10-30
002583,海能达,0.07,133.33,,2.3,,13144.47,155.76,,10-30
000498,山东路桥,0.31,-14.62,,8.38,,35128.22,-14.63,,10-30
600716,凤凰股份,-0.03,-65.38,,-0.89,,-3264.55,-65.4,,10-30
600365,通葡股份,0.01,-28.57,,0.3,,206.59,-24.08,,10-30
002005,德豪润达,0.01,-110.91,,0.22,,1370.43,-113.72,,10-30
601890,亚星锚链,-0.01,-115.06,,-0.17,,-509.56,-115.1,,10-30
002647,仁东控股,0.05,175.13,,3.49,,2973.56,312.06,,10-30
603701,德宏股份,0.72,44.0,,15.94,,10161.5,71.22,,10-30
002663,普邦股份,0.08,4.05,,2.7,,13898.88,6.43,,10-30
603003,龙宇燃油,0.11,10.59,,1.15,,4683.77,8.14,,10-30
600070,浙江富润,0.27,8.0,,6.08,,14198.43,8.64,,10-30
002374,丽鹏股份,0.03,-76.92,,0.72,,2300.78,-79.22,,10-30
603779,威龙股份,0.15,-11.76,,2.48,,3472.75,1.31,,10-30
000650,仁和药业,0.32,51.99,,12.41,,39276.89,51.95,,10-30
600837,海通证券,0.31,-41.51,,3.04,,358770.28,-41.62,,10-30
603039,泛微网络,0.6,-17.81,,9.43,,5920.85,21.34,,10-30
600105,永鼎股份,0.09,-51.67,,3.92,,10672.24,-37.43,,10-30
300419,浩丰科技,0.04,-66.67,,1.07,,1615.53,-62.91,,10-30
603813,原尚股份,0.47,-17.54,,7.06,,4170.51,9.9,,10-30
600499,科达洁能,0.2,-30.31,,5.68,,31599.67,-21.89,,10-30
300760,迈瑞医疗,2.65,45.6,,38.33,,289663.87,45.27,,10-30
600857,宁波中百,0.14,9.52,,17.09,,3103.85,10.13,,10-30
300112,万讯自控,0.16,-5.88,,4.87,,4598.13,4.45,,10-30
603076,乐惠国际,0.75,-21.05,,7.11,,5612.65,6.0,,10-30
600121,郑州煤电,0.16,-73.39,,4.76,,16478.5,-73.22,,10-30
002406,远东传动,0.33,57.14,,7.59,,18336.1,52.79,,10-30
603855,华荣股份,0.31,38.58,,7.13,,10295.37,61.4,10派2,10-30
000691,亚太实业,0.04,-269.19,,14.42,,1155.99,-269.17,,10-30
002101,广东鸿图,0.54,-30.77,,6.39,,28471.2,19.62,,10-30
600139,西部资源,-0.05,-80.17,0.57,-9.14,0.13,-3621.44,-80.16,,10-30
600535,天士力,0.91,-14.11,,14.72,,136901.75,20.24,,10-30
002766,索菱股份,0.15,-42.31,,3.42,,6490.08,-39.86,,10-30
000731,四川美丰,0.36,57.22,,7.86,,21302.56,57.21,,10-30
002133,广宇集团,0.42,147.06,,10.46,,32328.53,150.74,,10-30
002782,可立克,0.18,88.67,,9.3,,7658.51,88.67,,10-30
300176,鸿特科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
603208,江山欧派,1.33,13.68,,10.56,,10787.92,21.22,,10-30
600196,复星医药,0.83,-16.16,,8.0,,209415.24,-13.44,,10-30
002470,金正大,0.3,3.45,,9.73,,95440.45,5.14,,10-30
600590,泰豪科技,0.19,5.56,,4.24,,16104.33,33.63,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
002165,红宝丽,0.04,-55.56,,1.6,,2453.42,-55.15,,10-30
600215,长春经开,0.16,796.13,,3.06,,7542.44,793.99,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
600608,ST沪科,-0.01,-85.71,,,,-199.69,-91.35,,10-30
002818,富森美,1.28,11.3,,12.87,,56370.15,11.34,,10-30
603305,旭升股份,0.57,29.55,,18.49,,22994.18,42.35,,10-30
002502,骅威文化,0.04,-85.39,,0.96,,3343.6,-85.4,,10-30
000025,特力A,0.12,-11.71,,3.65,,3584.05,-11.73,,10-30
300549,优德精密,0.27,-40.0,,6.22,,3551.09,-40.36,,10-30
000859,国风塑业,0.1,310.16,,4.84,,7462.07,310.24,,10-30
300241,瑞丰光电,0.19,-38.75,,7.87,,10004.87,15.69,,10-30
002213,特尔佳,0.01,-77.2,,0.64,,234.17,-79.04,,10-30
603368,柳药股份,1.51,-16.11,,10.76,,39080.93,34.94,,10-30
300262,巴安水务,0.23,-23.2,,6.96,,15689.34,-23.4,,10-30
603421,鼎信通讯,0.45,-15.09,,8.79,,19755.23,-14.77,,10-30
600269,赣粤高速,0.36,2.86,,5.73,,82986.93,1.52,,10-30
002534,杭锅股份,0.26,-46.94,,6.39,,19179.55,-46.95,,10-30
300256,星星科技,0.07,-29.29,,2.12,,7200.79,13.29,,10-30
600287,江苏舜天,0.17,4.21,,4.13,,7349.42,4.15,,10-30
600681,百川能源,0.7,79.49,,17.69,,72023.41,90.4,,10-30
000905,厦门港务,0.04,-76.17,,0.85,,2277.18,-75.66,,10-30
300272,开能健康,0.68,336.87,,33.26,,32439.93,424.42,,10-30
000925,众合科技,0.07,-13.49,,1.75,,4091.29,38.08,,10-30
601388,怡球资源,0.04,-66.67,,3.09,,7809.06,-67.74,,10-30
600323,瀚蓝环境,0.97,36.62,,13.67,,74370.96,36.3,,10-30
000969,安泰科技,-0.08,-234.68,,-1.79,,-8043.26,-232.07,,10-30
300320,海达股份,0.22,14.42,,10.05,,12202.0,21.6,,10-30
300649,杭州园林,0.25,-13.79,,9.71,,3153.08,69.58,,10-30
002614,奥佳华,0.56,47.37,,10.2,,30906.24,47.04,,10-30
000988,华工科技,0.26,-10.34,,4.8,,25645.15,0.6,,10-30
600006,东风汽车,0.21,258.58,,6.03,,41379.8,258.73,,10-30
300336,新文化,0.28,-26.16,,7.25,,22443.69,10.77,,10-30
000557,西部创业,0.06,126.4,,2.03,,8255.62,126.21,,10-30
600025,华能水电,0.12,20.0,,5.58,,224494.19,39.09,,10-30
300352,北信源,0.02,34.1,,1.51,,3356.47,33.52,,10-30
002325,洪涛股份,0.11,0.0,,3.84,,14152.71,4.38,,10-30
000581,威孚高科,2.04,10.87,,13.33,,205563.02,10.89,,10-30
600782,新钢股份,1.24,152.65,,26.0,,394828.47,187.1,,10-30
600052,浙江广厦,0.12,140.0,,4.57,,10817.08,170.57,,10-30
002341,新纶科技,0.28,16.76,,7.15,,30606.15,150.47,,10-30
603699,纽威股份,0.27,28.57,,7.67,,20183.09,29.74,,10-30
600423,*ST柳化,-0.21,-53.33,,,,-8412.95,-53.0,,10-30
000600,建投能源,0.16,18.8,,2.63,,28305.11,19.17,,10-30
002036,联创电子,0.33,26.15,,9.35,,18336.26,22.11,,10-30
600069,银鸽投资,0.01,-31.54,,0.68,,1447.78,-10.9,,10-30
603726,朗迪集团,0.72,-21.74,,11.4,,9564.23,9.57,,10-30
600819,耀皮玻璃,0.1,233.33,,2.95,,8992.13,215.83,,10-30
600085,同仁堂,0.62,3.85,,9.7,,84976.18,3.72,,10-30
300402,宝色股份,0.02,-171.16,,0.51,,309.23,-171.16,,10-30
002373,千方科技,0.36,56.52,,7.31,,49055.84,93.46,,10-30
603778,乾景园林,0.04,-42.86,,1.88,,1936.61,-42.05,,10-30
600104,上汽集团,2.37,11.64,,11.95,,2767237.11,12.31,,10-30
300760,迈瑞医疗,2.65,45.6,,38.33,,289663.87,45.27,,10-30
300111,向日葵,-0.23,-2443.0,,-22.16,,-26238.93,-2041.18,,10-30
002084,海鸥住工,0.07,-51.45,,2.15,,3476.16,-46.09,,10-30
600120,浙江东方,0.65,-26.97,,5.9,,56533.68,-3.8,,10-30
000690,宝新能源,0.28,86.67,,7.02,,61318.55,91.79,,10-30
600872,中炬高新,0.61,36.95,,14.63,,48574.61,36.95,,10-30
002421,达实智能,0.08,-24.66,,4.92,,15583.79,-24.87,,10-30
603881,数据港,0.46,15.0,,10.38,,9583.21,16.65,,10-30
600533,栖霞建设,0.11,49.16,,3.02,,11212.58,49.06,,10-30
000711,京蓝科技,0.17,-19.05,,3.53,,15264.86,6.33,,10-30
300466,赛摩电气,0.05,18.81,,1.88,,2655.04,18.94,,10-30
600919,江苏银行,0.89,11.25,8.63,10.74,,1025755.2,11.67,,10-30
002781,奇信股份,0.66,13.79,,8.05,,14862.39,13.91,,10-30
600195,中牧股份,0.69,13.45,,8.71,,33802.94,28.58,,10-30
603980,吉华集团,1.1,57.14,,13.04,,54995.75,81.26,,10-30
600589,广东榕泰,0.18,27.34,,3.97,,12460.17,27.46,,10-30
300192,科斯伍德,0.35,465.97,,11.48,,8594.71,466.35,,10-30
002485,希努尔,0.15,1846.67,,3.72,,7940.52,3210.12,,10-30
000005,世纪星源,0.01,-141.33,,0.49,,653.2,-140.29,,10-30
600606,绿地控股,0.73,35.19,,13.49,,889330.48,35.51,,10-30
002180,纳思达,0.47,-192.25,,11.39,,49599.07,-197.82,,10-30
300531,优博讯,0.35,133.33,,15.36,,9891.86,143.13,,10-30
000023,深天地A,0.08,-68.44,,2.56,,1063.48,-68.58,,10-30
300362,天翔环境,-0.58,-401.71,,-14.37,,-24269.01,-388.64,,10-30
300691,联合光电,0.4,-61.7,,6.32,,5539.53,-20.28,,10-30
